BOUGHT,TATAMOTORS,9999650.0,350.0,2017-07-03 09:55:00
SOLD,TATAMOTORS,9994999.0,9995349.0,2017-07-03 09:59:00
BOUGHT,TATAMOTORS,9999903.9,96.09999999962747,2017-07-03 10:03:00
SOLD,TATAMOTORS,9989436.45,9989532.549999999,2017-07-03 10:04:00
BOUGHT,TATAMOTORS,9999777.1,222.90000000037253,2017-07-03 10:05:00
SOLD,TATAMOTORS,9993962.6,9994185.5,2017-07-03 10:06:00
BOUGHT,TATAMOTORS,9999903.9,96.09999999962747,2017-07-03 10:07:00
SOLD,TATAMOTORS,9991762.55,9991858.65,2017-07-03 10:11:00
BOUGHT,TATAMOTORS,9999777.1,222.90000000037253,2017-07-03 10:12:00
SOLD,TATAMOTORS,9992799.7,9993022.6,2017-07-03 10:13:00
BOUGHT,TATAMOTORS,9999611.049999999,388.9500000011176,2017-07-04 09:22:00
SOLD,TATAMOTORS,9968659.6,9969048.55,2017-07-04 09:27:00
BOUGHT,TATAMOTORS,9999852.0,148.0,2017-07-04 10:42:00
SOLD,TATAMOTORS,9989421.0,9989569.0,2017-07-04 10:43:00
BOUGHT,TATAMOTORS,9999825.0,175.0,2017-07-04 10:44:00
SOLD,TATAMOTORS,9991709.2,9991884.2,2017-07-04 10:45:00
BOUGHT,TATAMOTORS,9999930.799999999,69.20000000111759,2017-07-04 10:52:00
SOLD,TATAMOTORS,9998765.85,9998835.05,2017-07-04 11:07:00
BOUGHT,TATAMOTORS,9999682.4,317.59999999962747,2017-07-04 11:11:00
SOLD,TATAMOTORS,9992688.799999999,9993006.399999999,2017-07-04 11:17:00
BOUGHT,TATAMOTORS,9999682.4,317.59999999962747,2017-07-05 09:22:00
SOLD,TATAMOTORS,9984529.6,9984847.2,2017-07-05 09:30:00
BOUGHT,TATAMOTORS,9999990.85,9.150000000372529,2017-07-05 09:38:00
SOLD,TATAMOTORS,10048901.95,10048911.1,2017-07-05 10:01:00
BOUGHT,TATAMOTORS,9999642.5,357.5,2017-07-05 10:11:00
SOLD,TATAMOTORS,10003115.0,10003472.5,2017-07-05 10:50:00
BOUGHT,TATAMOTORS,9999697.4,302.59999999962747,2017-07-05 11:06:00
SOLD,TATAMOTORS,9980081.1,9980383.7,2017-07-05 11:16:00
BOUGHT,TATAMOTORS,9999797.25,202.75,2017-07-05 11:28:00
SOLD,TATAMOTORS,9989382.0,9989584.75,2017-07-05 12:05:00
BOUGHT,TATAMOTORS,9999821.1,178.90000000037253,2017-07-06 09:17:00
SOLD,TATAMOTORS,9995233.5,9995412.4,2017-07-06 09:30:00
BOUGHT,TATAMOTORS,9999832.950000001,167.0499999988824,2017-07-06 09:38:00
SOLD,TATAMOTORS,9984936.9,9985103.95,2017-07-06 09:53:00
BOUGHT,TATAMOTORS,9999910.1,89.90000000037253,2017-07-06 10:11:00
SOLD,TATAMOTORS,9995319.299999999,9995409.2,2017-07-06 10:12:00
BOUGHT,TATAMOTORS,9999750.7,249.30000000074506,2017-07-06 10:13:00
SOLD,TATAMOTORS,10002045.8,10002295.100000001,2017-07-06 10:39:00
BOUGHT,TATAMOTORS,9999821.1,178.90000000037253,2017-07-06 10:40:00
SOLD,TATAMOTORS,9996380.4,9996559.3,2017-07-06 10:41:00
BOUGHT,TATAMOTORS,9999757.5,242.5,2017-07-07 09:20:00
SOLD,TATAMOTORS,9997455.0,9997697.5,2017-07-07 09:33:00
BOUGHT,TATAMOTORS,9999909.0,91.0,2017-07-07 09:36:00
SOLD,TATAMOTORS,9989546.4,9989637.4,2017-07-07 09:48:00
BOUGHT,TATAMOTORS,9999943.799999999,56.20000000111759,2017-07-07 10:21:00
SOLD,TATAMOTORS,9994182.799999999,9994239.0,2017-07-07 10:22:00
BOUGHT,TATAMOTORS,9999808.65,191.34999999962747,2017-07-07 10:24:00
SOLD,TATAMOTORS,9991741.5,9991932.85,2017-07-07 10:44:00
BOUGHT,TATAMOTORS,9999672.5,327.5,2017-07-07 10:48:00
SOLD,TATAMOTORS,9998519.799999999,9998847.299999999,2017-07-07 10:49:00
BOUGHT,TATAMOTORS,9999701.6,298.40000000037253,2017-07-10 10:27:00
SOLD,TATAMOTORS,9839724.4,9840022.8,2017-07-10 12:01:00
BOUGHT,TATAMOTORS,9999808.0,192.0,2017-07-10 12:05:00
SOLD,TATAMOTORS,9747580.7,9747772.7,2017-07-10 12:16:00
BOUGHT,TATAMOTORS,9999808.0,192.0,2017-07-10 12:17:00
SOLD,TATAMOTORS,9955166.0,9955358.0,2017-07-10 14:05:00
BOUGHT,TATAMOTORS,9999797.8,202.19999999925494,2017-07-10 14:07:00
SOLD,TATAMOTORS,9984113.6,9984315.799999999,2017-07-10 15:02:00
BOUGHT,TATAMOTORS,9999814.0,186.0,2017-07-10 15:07:00
SOLD,TATAMOTORS,10180101.8,10180287.8,2017-07-11 09:28:00
BOUGHT,TATAMOTORS,9999912.3,87.69999999925494,2017-07-11 09:34:00
SOLD,TATAMOTORS,10005405.55,10005493.25,2017-07-11 10:13:00
BOUGHT,TATAMOTORS,9999895.4,104.59999999962747,2017-07-11 10:15:00
SOLD,TATAMOTORS,10038276.4,10038381.0,2017-07-11 10:36:00
BOUGHT,TATAMOTORS,9999725.4,274.59999999962747,2017-07-11 10:37:00
SOLD,TATAMOTORS,9997541.1,9997815.7,2017-07-11 10:38:00
BOUGHT,TATAMOTORS,9999972.0,28.0,2017-07-11 10:44:00
SOLD,TATAMOTORS,10007613.9,10007641.9,2017-07-11 11:21:00
BOUGHT,TATAMOTORS,9999602.6,397.40000000037253,2017-07-11 11:30:00
SOLD,TATAMOTORS,9990887.4,9991284.8,2017-07-12 09:22:00
BOUGHT,TATAMOTORS,9999660.0,340.0,2017-07-12 09:39:00
SOLD,TATAMOTORS,9993120.0,9993460.0,2017-07-12 09:41:00
BOUGHT,TATAMOTORS,9999718.05,281.94999999925494,2017-07-12 09:42:00
SOLD,TATAMOTORS,9992090.5,9992372.45,2017-07-12 09:47:00
BOUGHT,TATAMOTORS,9999546.0,454.0,2017-07-12 10:05:00
SOLD,TATAMOTORS,9995187.0,9995641.0,2017-07-12 10:06:00
BOUGHT,TATAMOTORS,9999796.2,203.80000000074506,2017-07-12 10:32:00
SOLD,TATAMOTORS,10096966.4,10097170.200000001,2017-07-12 10:59:00
BOUGHT,TATAMOTORS,9999831.65,168.34999999962747,2017-07-12 11:37:00
SOLD,TATAMOTORS,10018231.6,10018399.95,2017-07-13 09:20:00
BOUGHT,TATAMOTORS,9999854.1,145.90000000037253,2017-07-13 10:19:00
SOLD,TATAMOTORS,9986802.3,9986948.200000001,2017-07-13 10:26:00
