BOUGHT,HDFC,9998492.4,1507.5999999996275,2017-07-03 09:52:00
SOLD,HDFC,10020816.0,10022323.6,2017-07-03 10:26:00
BOUGHT,HDFC,10021341.75,981.8499999996275,2017-07-03 10:27:00
SOLD,HDFC,10045192.5,10046174.35,2017-07-03 11:47:00
BOUGHT,HDFC,10045289.799999999,884.5500000007451,2017-07-03 11:55:00
SOLD,HDFC,10040958.200000001,10041842.750000002,2017-07-03 11:56:00
BOUGHT,HDFC,10040257.100000001,1585.6500000003725,2017-07-03 12:03:00
SOLD,HDFC,10038712.350000001,10040298.000000002,2017-07-03 12:16:00
BOUGHT,HDFC,10039378.799999999,919.2000000029802,2017-07-03 12:29:00
SOLD,HDFC,10029465.200000001,10030384.400000004,2017-07-03 12:30:00
BOUGHT,HDFC,10030050.0,334.4000000040978,2017-07-03 13:01:00
SOLD,HDFC,10024470.0,10024804.400000004,2017-07-03 13:02:00
BOUGHT,HDFC,10024057.6,746.8000000044703,2017-07-03 13:24:00
SOLD,HDFC,10011331.200000001,10012078.000000006,2017-07-03 13:37:00
BOUGHT,HDFC,10010948.6,1129.4000000059605,2017-07-03 13:59:00
SOLD,HDFC,10002251.8,10003381.200000007,2017-07-03 14:16:00
BOUGHT,HDFC,10002699.0,682.2000000067055,2017-07-03 14:17:00
SOLD,HDFC,9998042.25,9998724.450000007,2017-07-03 14:19:00
BOUGHT,HDFC,9997866.0,858.4500000067055,2017-07-03 14:20:00
SOLD,HDFC,9988246.700000001,9989105.150000008,2017-07-03 14:21:00
BOUGHT,HDFC,9988510.0,595.1500000078231,2017-07-03 14:28:00
SOLD,HDFC,10053920.0,10054515.150000008,2017-07-03 15:21:00
BOUGHT,HDFC,10053865.5,649.6500000078231,2017-07-03 15:22:00
SOLD,HDFC,10023510.0,10024159.650000008,2017-07-03 15:28:00
BOUGHT,HDFC,10022569.4,1590.2500000074506,2017-07-04 09:15:00
SOLD,HDFC,10020716.0,10022306.250000007,2017-07-04 09:22:00
BOUGHT,HDFC,10022260.5,45.75000000745058,2017-07-04 09:23:00
SOLD,HDFC,10014538.0,10014583.750000007,2017-07-04 09:24:00
BOUGHT,HDFC,10013302.2,1281.5500000081956,2017-07-04 09:50:00
SOLD,HDFC,10056107.25,10057388.800000008,2017-07-04 10:05:00
BOUGHT,HDFC,10057057.200000001,331.60000000707805,2017-07-04 10:06:00
SOLD,HDFC,10044437.4,10044769.000000007,2017-07-04 10:07:00
BOUGHT,HDFC,10043180.799999999,1588.2000000085682,2017-07-04 10:50:00
SOLD,HDFC,10039789.5,10041377.700000009,2017-07-04 11:01:00
BOUGHT,HDFC,10041317.0,60.70000000856817,2017-07-04 11:12:00
SOLD,HDFC,10000118.7,10000179.400000008,2017-07-04 11:22:00
BOUGHT,HDFC,9999047.9,1131.5000000074506,2017-07-04 11:34:00
SOLD,HDFC,10007018.200000001,10008149.700000009,2017-07-04 12:05:00
